"Date","MaxTemp","MinTemp","Precipitation","Wind","RelativeHumidity","Solar"
"4/26/2001","14.756","7.726","3.9241808784","3.20613575327739","0.861141246067816","15.961949208"
"4/27/2001","13.614","7.10199999999998","7.657812216","3.55878934009134","0.903813099718362","14.09191659"
"4/28/2001","16.888","3.46699999999998","1.9174572","2.12662050738979","0.78133813384711","23.737781088"
"4/29/2001","18.483","8.69299999999998","0.1914024456","2.10862387577565","0.748345960841699","17.4181455"
"4/30/2001","24.716","10.786","0.0308990376","3.93431773465887","0.602935705848777","24.7888638"
"5/1/2001","26.233","13.553","0.00686646","3.49762997061557","0.624154961487346","18.12695994"
"5/2/2001","19.804","9.30200000000002","2.231597412","3.2370599575731","0.624386417961438","25.091492832"
"5/3/2001","19.742","5.78300000000002","0","3.02821833334","0.566738051348395","25.98868494"
"5/4/2001","24.327","10.43","0","3.95859119552289","0.526731138225275","25.91268732"
"5/5/2001","25.874","11.915","0","2.95355649978507","0.526873142840413","25.306081992"
"5/6/2001","22.548","12.85","8.29725624","2.54878456030913","0.719308420703831","22.44499092"
"5/7/2001","24.465","12.319","3.5516782944","3.23711269765732","0.749200210290665","22.255985358"
"5/8/2001","21.293","12.108","1.344108816","3.5191049870525","0.671472762893439","16.590545532"
"5/9/2001","20.586","8.44999999999999","0","2.96811986661671","0.555593007428243","23.23327338"
"5/10/2001","21.431","12.352","0.101280096","3.56683655777187","0.54678976854456","18.03471048"
"5/11/2001","16.95","8.10300000000001","0.2437594128","4.48059146412555","0.587868644150829","24.75529128"
"5/12/2001","14.346","7.02300000000002","0","3.52772643185754","0.526098915195473","17.364590748"
"5/13/2001","18.132","3.18599999999998","0","2.50047964023143","0.610858909689586","27.23957784"
"5/14/2001","21.983","8.46199999999999","0","3.05092131840778","0.564378502917858","24.62748102"
"5/15/2001","23.2","11.495","0","3.24549832227444","0.555687678393663","27.14293278"
"5/16/2001","20.906","12.322","7.14711816","2.3932643407752","0.791172519804966","24.64694613"
"5/17/2001","26.818","12.493","0.133895916","3.31206734112158","0.6464633929081","26.49200544"
"5/18/2001","26.224","11.391","9.5632530912","2.94370051667496","0.791716417498975","13.9731759"
"5/19/2001","15.061","9.42899999999997","1.6599655944","4.87545012028436","0.676459420113038","19.7772777"
"5/20/2001","15.276","7.00299999999999","0.0068664528","3.87152915698763","0.668965557735047","26.818593318"
"5/21/2001","14.494","5.75799999999998","0.0480651912","3.58230537989366","0.637941156544326","13.554963018"
"5/22/2001","14.059","1.72399999999999","0","2.44398135922223","0.526288675728336","26.439300198"
"5/23/2001","17.975","1.483","0","1.73559586870795","0.530207112148399","28.959180624"
"5/24/2001","22.189","9.18200000000002","0","3.13386897788281","0.553885487350172","28.508175432"
"5/25/2001","19.509","7.46600000000001","0","3.34128383560486","0.548046556731786","28.53444159"
"5/26/2001","16.174","2.88099999999997","0","2.09955252806011","0.478479848322843","29.267994492"
"5/27/2001","21.603","8.68700000000001","0","3.33392686350189","0.473400373010018","17.714193336"
"5/28/2001","14.862","11.634","10.782054036","3.40207953901403","0.874923810596784","3.43304829"
"5/29/2001","18.758","11.627","1.6427994552","5.11981583506577","0.774562436409106","11.004811848"
"5/30/2001","12.29","9.08499999999998","18.01930104","5.12932995340606","0.935549476369395","5.021491032"
"5/31/2001","13.872","5.447","0.6282807552","2.26987799238328","0.743370705503872","16.929333522"
"6/1/2001","17.36","4.54599999999999","0.593948232","2.5630800210498","0.651444422354304","28.47555288"
"6/2/2001","16.197","9.87700000000001","2.071952316","3.27999446084656","0.778464245117039","13.11379191"
"6/3/2001","15.086","7.15800000000002","0.786209616","3.87597065994071","0.7364739123535","9.68214618"
"6/4/2001","16.673","4.75900000000001","0","2.72904794924281","0.653923789411803","19.18108476"
"6/5/2001","17.516","7.01900000000001","0.0274658328","3.30802979322136","0.699821338966724","24.331049172"
"6/6/2001","17.156","7.82400000000001","0.95272128","1.82603002941158","0.711889735045261","15.228966492"
"6/7/2001","21.817","9.255","0","1.41399552601376","0.592297272095111","25.80434838"
"6/8/2001","21.411","11.952","4.876899156","1.72770544257838","0.745232420450491","20.746963548"
"6/9/2001","18.221","10.495","6.7703256","2.33896102733798","0.755521235627352","16.01505189"
"6/10/2001","17.788","8.18799999999999","0.19397718","2.40737170085261","0.621923422475029","16.117204392"
"6/11/2001","14.509","8.78800000000001","3.896712468","2.90793044395508","0.933403588567345","4.454718318"
"6/12/2001","16.741","7.55700000000002","5.1652857744","4.24599355926842","0.809492692165776","12.896264052"
"6/13/2001","17.949","6.46499999999998","0.9784716048","3.13945761984305","0.703564158637402","25.95375477"
"6/14/2001","22.172","3.19299999999998","0","1.51787771583158","0.579185701620826","29.483048952"
"6/15/2001","22.262","9.39499999999998","0","1.38976405158642","0.577461032941821","22.181054652"
"6/16/2001","25.234","12.905","0.121879548","2.36746929487745","0.513750566523564","21.7776933"
"6/17/2001","20.771","13.943","8.359908984","1.72988114589079","0.899400188306826","9.997029198"
"6/18/2001","22.718","14.046","0.785351304","2.64046550142746","0.708693936568318","21.3200469"
"6/19/2001","18.356","11.623","1.615332996","2.93922300149967","0.758875087627973","13.51609056"
"6/20/2001","22.559","12.094","0.017166132","3.20572667720667","0.695145118641569","25.47770166"
"6/21/2001","23.637","11.032","0.0034332264","2.45401694470405","0.650297767928024","27.31634424"
"6/22/2001","18.4","10.425","3.060723888","3.21031452827406","0.781320204086745","24.976352898"
"6/23/2001","13.731","10.194","6.380649936","3.84148976194641","0.923817868097858","5.974645284"
"6/24/2001","19.639","13.682","4.61339712","3.84279398565726","0.887588042392788","5.40967851"
"6/25/2001","24.223","12.824","0","4.3520548167752","0.600003867954561","28.759161492"
"6/26/2001","21.223","12.185","3.7542339864","3.39762068083013","0.74807853836395","27.270003132"
"6/27/2001","24.86","10.547","0","2.48430262900285","0.554440868753562","27.534760956"
"6/28/2001","27.482","11.012","0","1.60003887168052","0.528226368772832","29.620239228"
"6/29/2001","27.905","12.75","0.1338960384","2.4428105878847","0.524540358125983","21.069901008"
"6/30/2001","26.298","15.169","1.24454448","1.81424307753849","0.632970163249328","16.761437028"
"7/1/2001","24.779","16.421","3.944776644","1.61592303632532","0.654519611327712","14.874588612"
"7/2/2001","21.106","14.514","5.29918704","3.82758128772058","0.812009681423642","12.811556052"
"7/3/2001","20.081","13.358","1.7578128384","2.74947805951813","0.834586644910882","7.057124172"
"7/4/2001","26.103","16.905","0.2403260064","2.15572201431519","0.682862036074847","19.79269263"
"7/5/2001","27.928","18.4","0.00686646","1.53898650325369","0.56326682351948","8.09595171"
"7/6/2001","31.33","19.606","0","1.70862954679362","0.522287856346552","17.116144038"
"7/7/2001","30.872","16.928","0","2.95346607956353","0.489243241790419","28.321761888"
"7/8/2001","26.876","18.752","0.137329164","3.29404073900298","0.625672595998571","20.131313508"
"7/9/2001","21.579","15.999","5.2288045704","3.77791734199581","0.845302234311047","16.786574712"
"7/10/2001","20.455","13.744","9.3366641448","3.55925743536709","0.885013639809446","8.253900972"
"7/11/2001","27.778","14.02","2.90965968","3.14849575666462","0.737191368223936","15.721481232"
"7/12/2001","23.827","12.373","1.266860664","2.70628248374522","0.644188743464812","21.23032509"
"7/13/2001","26.553","13.87","0.745009992","2.92234612132246","0.57716274589209","14.33953485"
"7/14/2001","29.917","15.788","0.168228","1.97776877519629","0.598767186751155","18.07340202"
"7/15/2001","34.968","20.058","0","3.44749122032094","0.486544341255306","21.350023542"
"7/16/2001","35.694","20.694","0.67977936","3.54416294138817","0.43230065427241","21.86128206"
"7/17/2001","31.261","15.521","0.679778892","1.59768484280776","0.588197938543875","18.04713444"
"7/18/2001","22.068","13.974","0.40512042","3.79301754234171","0.779797035167025","13.31959752"
"7/19/2001","26.254","11.89","0.08239752","2.19933627454603","0.637828205756174","27.219089448"
"7/20/2001","31.434","17.788","0.31757364","2.88013120707099","0.539702537568606","23.41575621"
"7/21/2001","27.419","14.805","0.593948376","2.09216756313516","0.59826936965679","18.89932041"
"7/22/2001","25.867","15.455","10.2344508","4.16807936410965","0.70444691834707","23.41395045"
"7/23/2001","31.267","17.178","4.15763568","4.76802577704659","0.629077103477279","24.177988962"
"7/24/2001","26.334","18.242","24.125301","2.979172273588","0.818153640607304","7.53783471"
"7/25/2001","28.671","18.012","2.214431244","2.04996072025329","0.705564244059787","14.391956502"
"7/26/2001","27.334","18.794","8.47663812","2.41230614727304","0.762346901986599","22.2036741"
"7/27/2001","22.935","17.172","11.36398176","3.26528658320453","0.907323224097083","12.9566781"
"7/28/2001","28.153","15.287","0.487518264","3.40437171703094","0.656054904639503","21.89104164"
"7/29/2001","29.347","16.626","0","1.84971666723968","0.589898224382921","24.14896506"
"7/30/2001","29.545","15.826","0","2.43298487565501","0.539427292455831","25.79129586"
"7/31/2001","26.151","17.802","0.0034332264","3.32208252203346","0.608080713676082","12.24325791"
"8/1/2001","23.54","13.437","0.6694788024","3.15870872066144","0.656719600949351","21.314250018"
"8/2/2001","22.163","10.983","0","2.22162115602493","0.595203475421849","20.96904492"
"8/3/2001","27.499","12.383","0","3.37603784477424","0.539700480077209","25.509650238"
"8/4/2001","28.461","18.062","5.92489278","2.79064350281817","0.710669856322145","18.59883813"
"8/5/2001","19.686","13.93","5.3335187352","2.52318832295203","0.851419488962714","8.144775702"
"8/6/2001","22.827","13.183","0.26521722","3.14516374651642","0.609492903405257","25.270479648"
"8/7/2001","26.734","13.623","2.3689266984","3.22971754819207","0.673782675071329","12.613382622"
"8/8/2001","27.755","15.269","0.0446319648","2.51431193526965","0.693296887280399","18.152163522"
"8/9/2001","26.423","18.733","0.2008436112","2.33806867589563","0.58538830778662","9.173758482"
"8/10/2001","21.537","15.574","10.761447456","2.54322291800369","0.83336386321339","5.426890848"
"8/11/2001","20.586","12.428","0.0514984104","2.73177174475047","0.703123354894378","13.374503208"
"8/12/2001","20.936","9.37299999999999","0","2.28652746912479","0.595752635425631","24.41047491"
"8/13/2001","24.857","13.136","0.3759381648","3.39625088872849","0.625689653490183","16.698488328"
"8/14/2001","22.74","14.93","0.353622672","2.30925557084895","0.784838285654657","7.64887644"
"8/15/2001","29.737","16.028","0","1.79358553140691","0.68651564749589","22.967828712"
"8/16/2001","30.669","18.077","0","2.88078761089024","0.528193141969359","23.40021762"
"8/17/2001","31.917","18.695","0","2.49034641455402","0.555986036396993","22.741370712"
"8/18/2001","31.807","17.902","0.73642716","1.32577383864173","0.619642874804565","15.42448224"
"8/19/2001","32.628","20.462","0","2.27170819011098","0.44429168068651","22.631794848"
"8/20/2001","32.164","18.489","0","2.2455903179396","0.454712873720497","19.85551542"
"8/21/2001","32.725","18.041","0","1.82671960041016","0.453131982508001","19.05885144"
"8/22/2001","31.181","19.163","0.120163104","1.60768339430638","0.438574892841013","21.49324542"
"8/23/2001","25.983","14.304","0","2.89801436723061","0.494603853287347","22.42378098"
"8/24/2001","26.903","11.119","0","1.83313900552879","0.609961891040696","22.34446704"
"8/25/2001","27.633","11.283","0","1.43205050722838","0.551803584673206","15.70033602"
"8/26/2001","28.101","13.482","0","1.30998787885318","0.624913675636996","21.54622446"
"8/27/2001","30.706","13.271","7.44667092","3.62436782036539","0.587309482704053","21.11023134"
"8/28/2001","15.586","11.124","4.631426532","5.06686636806213","0.768202925221415","4.768479018"
"8/29/2001","18.418","10.86","6.622697628","3.71315687573509","0.804371846815726","10.60745427"
"8/30/2001","22.651","8.59199999999998","0","1.67030112173293","0.644222532542158","21.16675872"
"8/31/2001","22.162","9.07799999999997","0","2.64436488063185","0.530444369291996","21.099377178"
"9/1/2001","22.186","11.532","1.584432684","2.37343723363809","0.629006300861309","8.6043888"
"9/2/2001","16.159","12.283","4.26063672","2.7984157127926","0.879190937424743","5.591756232"
"9/3/2001","17.267","10.442","1.1655818424","2.64621731999021","0.869601235081876","8.65209384"
"9/4/2001","24.648","12.924","0.0686645424","2.91369626603307","0.696286554380002","15.106896432"
"9/5/2001","19.973","13.878","7.7960042928","2.05373041040208","0.866335949109201","11.454462792"
"9/6/2001","21.93","13.004","1.4780044656","3.30258680751738","0.810625895048249","12.650067"
"9/7/2001","17.591","10.775","1.273727736","2.97110938598008","0.792590560931425","9.13073274"
"9/8/2001","14.009","8.68000000000001","4.6108235664","4.00565556082991","0.901717909813465","4.38738822"
"9/9/2001","12.593","8.47800000000001","0.3055573008","5.29352196518006","0.696138386257049","5.18214906"
"9/10/2001","10.363","8.79399999999998","15.460678476","6.78622061301454","0.90647583899094","1.884206772"
"9/11/2001","15.3","10.115","1.2668605416","3.39740380964756","0.866033741971542","4.38344946"
"9/12/2001","12.149","9.93900000000002","10.471341096","4.05698494434128","0.918740496922208","3.834220932"
"9/13/2001","17.432","9.52499999999998","1.1501315424","3.83060582458076","0.77869350156569","11.420498736"
"9/14/2001","21.853","11.522","1.127815704","3.70737828957745","0.754309096234466","11.547838368"
"9/15/2001","16.386","12.442","3.6941527584","1.64371974298154","0.865255553762363","6.647680638"
"9/16/2001","18.206","11.152","9.958078332","2.93327437091892","0.934585007360943","7.059708432"
"9/17/2001","15.423","10.118","0.5304336912","2.3790897692824","0.841814981763016","6.0370299"
"9/18/2001","14.768","10.54","27.33707412","3.81217674193109","0.934545055180769","1.57786938"
"9/19/2001","15.704","8.721","4.9489999992","2.1896858903438","0.829687175588531","12.475520568"
"9/20/2001","17.502","6.61700000000002","0.017166132","2.84620319536073","0.790029445397439","14.9331969"
"9/21/2001","19.933","10.042","0.020599344","3.41059876605729","0.715869946556729","14.02177392"
"9/22/2001","17.718","10.852","2.510547804","2.32953617291471","0.812398163805108","12.096331128"
"9/23/2001","16.579","9.04300000000001","16.738706448","1.51894491124206","0.87941836847813","12.397163382"
"9/24/2001","16.447","8.50900000000001","0.0068664528","3.25384154513057","0.826299609735851","11.077208118"
"9/25/2001","13.073","3.471","0.0549316224","3.24909037776484","0.770304092280765","11.093678532"
"9/26/2001","12.421","0.975000000000023","0","1.63371162937499","0.764568658750315","15.51071475"
"9/27/2001","12.693","-1.392","0","1.52202258080858","0.734844886089169","15.07129506"
"9/28/2001","7.44","2.97199999999998","12.034327752","2.54414894691103","0.915990545161908","3.75407001"
